"","k"
"5804",0.00314423606208721
"5805",0.00452777245943942
"5806",0.0047554840043373
"5807",0.00471372345453197
"5808",0.00175342189262788
"5809",0.00269886528569301
"5810",0.00255443665918108
"5811",0.00373855670702779
"5812",0.00262778023698213
"5813",0.00274701265401837
"5814",0.00374288943831293
"5815",0.00367651376772592
"5816",0.00859284001452603
"5817",0.00374288943831293
"5818",0.00174543385022616
"5819",0.00366023076358192
"5820",0.00373855670702779
"5821",0.00175342189262788
"5822",0.01996068404848
"5823",0.00659288286585717
"5824",0.00312581116189405
"5825",0.00374288943831293
"5826",0.000757807386269046
"5827",0.00471372345453197
"5828",0.00397424752709978
"5829",0.0102853462336059
"5830",0.00387927334929903
"5831",0.00230993015498926
"5832",0.00311144684448218
"5833",0.00264009599797776
"5834",0.00323350141753338
"5835",0.00269886528569301
"5836",0.00158118418649253
"5837",0.00387927334929903
"5838",0.00487504255063593
"5839",0.00129572509202449
"5840",0.00703238595789423
"5841",0.00250342122737898
"5842",0.0019667365606599
"5843",0.00307798331934787
"5844",0.00195639607478122
"5845",0.00456551665071681
"5846",0.00316290425639563
"5847",0.00450210512001811
"5848",0.00250342122737898
"5849",0.00200494052644911
"5850",0.00471372345453197
"5851",0.00323350141753338
"5852",0.00453231389078299
"5853",0.00307798331934787
"5854",0.0146214640838459
"5855",0.00319826553406988
"5856",0.00307798331934787
"5857",0.00117943340789928
"5858",0.00471372345453197
"5859",0.00217803359076368
"5860",0.00250342122737898
"5861",0.00384788360226644
"5862",0.00226379346898466
"5863",0.00221483291799463
"5864",0.00250342122737898
"5865",0.00589240208170243
"5866",0.00399896108231874
"5867",0.00256889604850777
"5868",0.00512098967383786
"5869",0.0025172458447965
"5870",0.0084157799066054
"5871",0.00366023076358192
"5872",0.00195639607478122
"5873",0.00171738290185112
"5874",0.00467285436329839
"5875",0.00492055960939184
"5876",0.00250342122737898
"5877",0.0744918497151992
"5878",0.000754915404760426
"5879",0.00195639607478122
"5880",0.00221483291799463
"5881",0.00562023712521825
"5882",0.00318254915093635
"5883",0.00116285708628437
"5884",0.00127544643964076
"5885",0.00316290425639563
"5886",0.0192254513516561
"5887",0.0037660394010249
"5888",0.00539415368892521
"5889",0.00226379346898466
"5890",0.00268595488226646
"5891",0.00471372345453197
"5892",0.00383007734243176
"5893",0.00862397531748398
"5894",0.00268595488226646
"5895",0.00200494052644911
"5896",0.00384788360226644
"5897",0.00195639607478122
"5898",0.00567438254346474
"5899",0.00487504255063593
"5900",0.0146214640838459
"5901",0.00374288943831293
"5902",0.0019584601830094
"5903",0.00374288943831293
"5904",0.00083851730853288
"5905",0.00492055960939184
"5906",0.00256889604850777
"5907",0.00233753154528949
"5908",0.00226379346898466
"5909",0.00492055960939184
"5910",0.00255443665918108
"5911",5.77922274945747e-17
"5912",0.00449077806142103
"5913",0.00178276170866221
"5914",0.00262300481562684
"5915",0.00325735140721787
"5916",0.00222524718416266
"5917",0.0019667365606599
"5918",0.00583275767001048
"5919",0.00307798331934787
"5920",0.002985093783399
"5921",0.001137941039726
"5922",0.00178276170866221
"5923",0.00105298796985789
"5924",0.00314423606208721
"5925",0.00366023076358192
"5926",0.00492055960939184
"5927",0.00300623876280705
"5928",0.00667075682792781
"5929",0.00385449742676147
"5930",0.000757807386269046
"5931",0.0030604206397226
"5932",0.00256889604850777
"5933",0.00175342189262788
"5934",0.0038788437023962
"5935",0.00471372345453197
"5936",0.00255443665918108
"5937",0.00667075682792781
"5938",0.00521297800848432
"5939",0.00589240208170243
"5940",0.00471372345453197
"5941",0.00222524718416266
"5942",0.00314423606208721
"5943",0.00703238595789423
"5944",0.00366023076358192
"5945",0.00195639607478122
"5946",0.00567438254346474
"5947",0.00556736303397021
"5948",0.00385449742676147
"5949",0.00471372345453197
"5950",0.000375632187422774
"5951",0.00115829034323673
"5952",0.00255443665918108
"5953",0.00512098967383786
"5954",0.00127544643964076
"5955",0.00452777245943942
"5956",0.00250342122737898
"5957",0.00695359173906232
"5958",0.00221483291799463
"5959",0.00324099011175117
"5960",0.00174543385022616
"5961",0.00255443665918108
"5962",0.00324099011175117
"5963",0.00245523982805531
"5964",0.0047554840043373
"5965",0.0047554840043373
"5966",0.00376540375408257
"5967",0.00620251330998014
"5968",0.00321387668748568
"5969",0.0030604206397226
"5970",0.000754915404760426
"5971",0.00958595181234459
"5972",0.0037660394010249
"5973",0.00436546707992639
"5974",0.00705557861742745
"5975",0.00321387668748568
"5976",0.00471372345453197
"5977",0.0037660394010249
"5978",0.00399896108231874
"5979",0.00719315718874696
"5980",0.0037660394010249
"5981",0.0047554840043373
"5982",0.00397424752709978
"5983",0.00659288286585717
"5984",0.0037660394010249
"5985",0.00264009599797776
"5986",0.00318254915093635
"5987",0.0021680817581636
"5988",0.00810340998217552
"5989",0.00429110052778539
"5990",0.002985093783399
"5991",0.00126987887605515
"5992",0.00321387668748568
"5993",0.00126987887605515
"5994",0.00175342189262788
"5995",0.0043065076148622
"5996",0.00399896108231874
"5997",0.00399896108231874
"5998",0.00268595488226646
"5999",0.00129572509202449
"6000",0.00225299006317899
"6001",0.00324099011175117
"6002",0.00316290425639563
"6003",0.00374288943831293
"6004",0.00269886528569301
"6005",0.00373855670702779
"6006",0.00308665777888715
"6007",0.00262300481562684
"6008",0.00384788360226644
"6009",0.00153665677823122
"6010",0.00220452085251043
"6011",0.0037660394010249
"6012",0.00376739827298904
"6013",0.0019667365606599
"6014",0.00613441474723493
"6015",0.0038788437023962
"6016",0.002985093783399
"6017",0.00262300481562684
"6018",0.00221483291799463
"6019",0.00820279811582277
"6020",0.00250342122737898
"6021",0.00471372345453197
"6022",0.00487504255063593
"6023",0.00471372345453197
"6024",0.00174543385022616
"6025",0.00383884383123804
"6026",0.00471372345453197
"6027",0.00274701265401837
"6028",0.0102853462336059
"6029",0.0053983256849095
"6030",0.00450210512001811
"6031",0.00331893749908901
"6032",0.0118242211525965
"6033",0.00492055960939184
"6034",0.00250342122737898
"6035",0.00562023712521825
"6036",0.00226379346898466
"6037",0.0030604206397226
"6038",0.00562023712521825
"6039",0.00589240208170243
"6040",0.00255443665918108
"6041",0.00174543385022616
"6042",0.00387927334929903
"6043",0.00373855670702779
"6044",0.00250342122737898
"6045",0.00250342122737898
"6046",0.0047554840043373
"6047",0.00567438254346474
"6048",0.0047554840043373
"6049",0.00196639033214288
"6050",0.00595361487193427
"6051",0.00659288286585717
"6052",0.00114233858514721
"6053",0.00175342189262788
"6054",0.00200376756784387
"6055",0.00307798331934787
"6056",0.00384788360226644
"6057",0.00274701265401837
"6058",0.00226379346898466
"6059",0.00589240208170243
"6060",0.00719315718874696
"6061",0.0159369318527419
"6062",0.00250342122737898
"6063",0.00635440996675085
"6064",0.00314423606208721
"6065",0.00250342122737898
"6066",0.00230993015498926
"6067",0.00318254915093635
"6068",0.00547647984090829
"6069",0.00456551665071681
"6070",0.00373855670702779
"6071",0.00461733334856783
"6072",0.00309576996631229
"6073",0.00859284001452603
"6074",0.00589240208170243
"6075",0.00562023712521825
"6076",0.00195639607478122
"6077",0.00321387668748568
"6078",0.00471372345453197
"6079",0.00420158011739282
"6080",0.00325735140721787
"6081",0.0030604206397226
"6082",0.0019584601830094
"6083",0.00373855670702779
"6084",0.00467285436329839
"6085",0.00635440996675085
"6086",0.00155239755315849
"6087",0.00307798331934787
"6088",0.00512098967383786
"6089",0.00127544643964076
"6090",0.00467285436329839
"6091",0.00467285436329839
"6092",0.00129572509202449
"6093",0.00487504255063593
"6094",0.0038788437023962
"6095",0.00196639033214288
"6096",0.0038788437023962
"6097",0.00918288215693641
"6098",0.00453231389078299
"6099",0.00620251330998014
"6100",0.00126987887605515
"6101",0.00170973756101297
"6102",0.00175342189262788
"6103",0.00436546707992639
"6104",0.00115829034323673
"6105",0.002985093783399
"6106",0.00385449742676147
"6107",0.00174543385022616
"6108",0.00467285436329839
"6109",0.00452777245943942
"6110",0.00583275767001048
"6111",0.00918288215693641
"6112",0.0025172458447965
"6113",0.00439357239619441
"6114",0.00271190816978577
"6115",0.00467285436329839
"6116",0.00537860452853451
"6117",0.00255443665918108
"6118",0.00218809807913946
"6119",0.00174543385022616
"6120",0.00268595488226646
"6121",0.00374288943831293
"6122",0.0021680817581636
"6123",0.00127544643964076
"6124",0.00300623876280705
"6125",0.00453231389078299
"6126",0.00178276170866221
"6127",0.00155858813617157
"6128",0.00127544643964076
"6129",0.00471372345453197
"6130",0.00222524718416266
"6131",0.0139172073199682
"6132",0.00562023712521825
"6133",0.00436546707992639
"6134",0.00595361487193427
"6135",0.0146214640838459
"6136",0.00222524718416266
"6137",0.00314423606208721
"6138",0.00450210512001811
"6139",0.00217803359076368
"6140",0.00175342189262788
"6141",0.00314423606208721
"6142",0.00175342189262788
"6143",0.00467285436329839
"6144",0.00667075682792781
"6145",0.00276056599587259
"6146",0.0038788437023962
"6147",0.0019667365606599
"6148",0.00144185327038353
"6149",0.00324099011175117
"6150",0.00144185327038353
"6151",0.00471372345453197
"6152",0.00487504255063593
"6153",0.00155858813617157
"6154",0.00735957150541342
"6155",0.00200494052644911
"6156",0.00471372345453197
"6157",0.00660186912829546
"6158",0.00217803359076368
"6159",0.00226379346898466
"6160",0.00248976091590335
"6161",0.00256889604850777
"6162",0.00256889604850777
"6163",0.00273360025305558
"6164",0.000757807386269046
"6165",0.00262300481562684
"6166",0.00127544643964076
"6167",0.00442209349798468
"6168",0.00562023712521825
"6169",0.00830529481526716
"6170",0.00175342189262788
"6171",0.00941343213184452
"6172",0.00316290425639563
"6173",0.00175342189262788
"6174",0.00222524718416266
"6175",0.00314423606208721
"6176",0.00218809807913946
"6177",0.00453231389078299
"6178",0.00312581116189405
"6179",0.0019667365606599
"6180",0.00383007734243176
"6181",0.00385449742676147
"6182",0.00171738290185112
"6183",0.0152672445651524
"6184",0.00456551665071681
"6185",0.00220452085251043
"6186",0.00667075682792781
"6187",0.00323350141753338
"6188",0.00521297800848432
"6189",0.00262300481562684
"6190",0.00453231389078299
"6191",0.00200494052644911
"6192",0.00323350141753338
"6193",0.00487504255063593
"6194",0.00174543385022616
"6195",0.0047554840043373
"6196",0.00264009599797776
"6197",0.00255443665918108
"6198",0.0101343451223705
"6199",0.00170973756101297
"6200",0.00268595488226646
"6201",0.00155239755315849
"6202",0.00273360025305558
"6203",0.00105298796985789
"6204",0.00174543385022616
"6205",0.00512098967383786
"6206",0.00452777245943942
"6207",0.00126987887605515
"6208",0.00373855670702779
"6209",0.00221483291799463
"6210",0.00174543385022616
"6211",0.00507991075013923
"6212",0.00735957150541342
"6213",0.00083851730853288
"6214",0.0037660394010249
"6215",0.00307798331934787
"6216",0.00171738290185112
"6217",0.00467285436329839
"6218",0.00200494052644911
"6219",0.00330189384463416
"6220",0.00467285436329839
"6221",0.00450210512001811
"6222",0.00830529481526716
"6223",0.00316290425639563
"6224",0.00115829034323673
"6225",0.00158761462333887
"6226",0.00385449742676147
"6227",0.00307798331934787
"6228",0.00719315718874696
"6229",0.00547647984090829
"6230",0.026590413405652
"6231",0.0030604206397226
"6232",0.00456551665071681
"6233",0.00200494052644911
"6234",0.00471372345453197
"6235",0.00383007734243176
"6236",0.0037660394010249
"6237",0.00255443665918108
"6238",0.00196639033214288
"6239",0.00250342122737898
"6240",0.00175342189262788
"6241",0.0189992315766871
"6242",0.00467285436329839
"6243",0.00103630326206976
"6244",0.00138414910932857
"6245",0.00373855670702779
"6246",0.00324099011175117
"6247",0.00174543385022616
"6248",0.00384788360226644
"6249",0.00374288943831293
"6250",0.00452777245943942
"6251",0.00471372345453197
"6252",0.00200494052644911
"6253",0.00200494052644911
"6254",0.00567438254346474
"6255",0.00314423606208721
"6256",0.00256889604850777
"6257",0.00589240208170243
"6258",0.00221483291799463
"6259",0.00256889604850777
"6260",0.00174543385022616
"6261",0.00366023076358192
"6262",0.00034423708115967
"6263",0.00200494052644911
"6264",0.00114233858514721
"6265",0.00376540375408257
"6266",0.0121836495238737
"6267",0.00376739827298904
"6268",0.00274701265401837
"6269",0.0030604206397226
"6270",0.000689668726181607
"6271",0.00374288943831293
"6272",0.00589240208170243
"6273",0.00524977549569258
"6274",0.00199552133263031
"6275",0.000754915404760426
"6276",0.00250342122737898
"6277",0.00314423606208721
"6278",0.00333617229983144
"6279",0.0105366516167872
"6280",0.00300623876280705
"6281",0.00255443665918108
"6282",0.00314423606208721
"6283",0.00250342122737898
"6284",0.00373855670702779
"6285",0.00269886528569301
"6286",0.00589240208170243
"6287",0.00567438254346474
"6288",0.00127544643964076
"6289",0.00387812784198404
"6290",0.00220452085251043
"6291",0.00567438254346474
"6292",0.00385449742676147
"6293",0.00589240208170243
"6294",0.00174543385022616
"6295",0.00144185327038353
"6296",0.0025172458447965
"6297",0.0038788437023962
"6298",0.00312581116189405
"6299",0.00374288943831293
"6300",0.00373855670702779
"6301",0.00256889604850777
"6302",0.00374288943831293
"6303",0.00279365629124825
"6304",0.0030604206397226
"6305",0.00464940824627761
"6306",0.00255443665918108
"6307",0.00659288286585717
"6308",0.00492055960939184
"6309",0.0037660394010249
"6310",0.00221483291799463
"6311",0.00250342122737898
"6312",0.00735957150541342
"6313",0.00155858813617157
"6314",0.00385449742676147
"6315",0.00556736303397021
"6316",0.00083851730853288
"6317",0.00083851730853288
"6318",0.0146214640838459
"6319",0.00274701265401837
"6320",0.00200494052644911
"6321",0.00170973756101297
"6322",0.00318254915093635
"6323",0.00255443665918108
"6324",0.00221483291799463
"6325",0.00471372345453197
"6326",0.000348467256989471
"6327",0.002985093783399
"6328",0.00695359173906232
"6329",0.00562023712521825
"6330",0.00330787269096928
"6331",0.00195639607478122
"6332",0.00918288215693641
"6333",0.00221483291799463
"6334",0.00450210512001811
"6335",0.00314423606208721
"6336",0.0053983256849095
"6337",0.00567438254346474
"6338",0.000757807386269046
"6339",0.002985093783399
"6340",0.00562023712521825
"6341",0.00314423606208721
"6342",0.00383007734243176
"6343",0.000689668726181607
"6344",0.00324099011175117
"6345",0.00176788817767895
"6346",0.00583275767001048
"6347",0.00256889604850777
"6348",0.00384788360226644
"6349",0.00174543385022616
"6350",0.00452777245943942
"6351",0.00878091550185857
"6352",0.00255443665918108
"6353",0.00373855670702779
"6354",0.00220452085251043
"6355",0.00083851730853288
"6356",0.00705557861742745
"6357",0.00373855670702779
"6358",0.00385449742676147
"6359",0.0030604206397226
"6360",0.00114233858514721
"6361",0.00376540375408257
"6362",0.00521297800848432
"6363",0.00250342122737898
"6364",0.00312581116189405
"6365",0.00487504255063593
"6366",0.00366023076358192
"6367",0.00384788360226644
"6368",0.00524977549569258
"6369",0.00316290425639563
"6370",0.00492055960939184
"6371",0.00471372345453197
"6372",0.0047554840043373
"6373",0.00562023712521825
"6374",0.0021582447043216
"6375",0.00670450489390924
"6376",0.00178276170866221
"6377",0.00862397531748398
"6378",0.00323350141753338
"6379",0.00589240208170243
"6380",0.00256889604850777
"6381",0.00220452085251043
"6382",0.00171738290185112
"6383",0.00385449742676147
"6384",0.0084157799066054
"6385",0.00323350141753338
"6386",0.00363853490669393
"6387",0.0019667365606599
"6388",0.00719315718874696
"6389",0.00589240208170243
"6390",0.00153665677823122
"6391",0.00221483291799463
"6392",0.00220452085251043
"6393",0.00262778023698213
"6394",0.00373855670702779
"6395",0.00316290425639563
"6396",0.00262300481562684
"6397",0.00220452085251043
"6398",0.00595361487193427
"6399",0.00366023076358192
"6400",0.00248976091590335
"6401",0.00505397653260316
